CLL
DNAJC11	0.0102176441269314
RP11-242F24.1	0.00132912443927563
RP11-312B8.1	0.00506728692473833
CAMTA1	0.1581658082738
RP11-334N17.1	0
RP3-453P22.2	0
RP4-549F15.1	0
RP11-338N10.1	0
RP11-338N10.2	8.30702774547267e-05
RP11-338N10.3	0.000166140554909453
VAMP3	0.0300714404386111
PER3	0.0058979896992856
RP3-467L1.4	0.00307360026582489
UTS2	0.00099684332945672
TNFRSF9	0.00149526499418508
PARK7	0.636484465858116
ERRFI1	8.30702774547267e-05
RP11-431K24.1	0
RP11-431K24.3	0
RP11-431K24.4	0
SLC45A1	8.30702774547267e-05
RERE	0.0940355540787506
RP5-1115A15.1	0.00182754610400399
RP4-633I8.4	0.000166140554909453
ENO1	0.406047516198704
ENO1-AS1	0.00938694135238412
CA6	0
SLC2A7	0
SLC2A5	0.00182754610400399
GPR157	0.00299052998837016
MIR34AHG	0.000332281109818907
RP3-510D11.2	0.000332281109818907
RP3-510D11.4	0
H6PD	0.0220966938029573
SPSB1	0.00024921083236418
RP13-392I16.1	0
SLC25A33	0.0368832031898987
TMEM201	0.00191061638145871
PIK3CD	0.0204352882538628
PIK3CD-AS1	0.00199368665891344
PIK3CD-AS2	0.0460209337099186
CLSTN1	0.0280777537796976
AL357140.1	0
CTNNBIP1	0.0184416015949493
RP11-84A14.5	8.30702774547267e-05
LZIC	0.04710084731683
NMNAT1	0.0246718724040538
RBP7	0.00606413025419505
UBE4B	0.0299883701611563
KIF1B	0.0100515035720219
PGD	0.0413689981724539
RP4-736L20.3	0.000332281109818907
APITD1-CORT	0.000830702774547267
APITD1	0.0100515035720219
CORT	0
DFFA	0.0485130420335604
RP5-1113E3.3	8.30702774547267e-05
PEX14	0.0159494932713075
CASZ1	0.00531649775710251
RP4-734G22.3	0
C1orf127	8.30702774547267e-05
TARDBP	0.0648778866921415
RP4-635E18.9	0.000332281109818907
MASP2	0.000332281109818907
RP4-635E18.8	0.00473500581491942
SRM	0.154759926898156
EXOSC10	0.029489948496428
RP4-635E18.7	0.000415351387273634
RP4-635E18.6	0.00049842166472836
MTOR	0.00988536301711248
MTOR-AS1	0
ANGPTL7	0
UBIAD1	0.0282438943346071
PTCHD2	8.30702774547267e-05
RP1-69M21.2	0
FBXO2	0.0141219471673035
FBXO44	0.0176939690978568
FBXO6	0.0219305532480478
MAD2L2	0.0573184914437614
DRAXIN	0.0128758930054826
AGTRAP	0.0299883701611563
C1orf167	0.00116298388436617
RP11-56N19.5	0
MTHFR	0.039209170958631
CLCN6	0.0160325635487623
NPPA-AS1	0.00182754610400399
NPPA	0
NPPB	0
KIAA2013	0.0482638312011962
PLOD1	0.00274131915600598
MFN2	0.00988536301711248
MIIP	0.0662070111314172
TNFRSF8	0.000581491942183087
TNFRSF1B	0.0545771722877554
VPS13D	0.0147865093869414
RP5-888M10.2	0
DHRS3	0.00132912443927563
RP11-474O21.5	0
AADACL4	0
AADACL3	0
C1orf158	8.30702774547267e-05
PRAMEF12	0
PRAMEF1	0
RP5-845O24.8	0
PRAMEF11	0
HNRNPCL1	0.00174447582654926
PRAMEF2	0
PRAMEF4	0
PRAMEF10	0
PRAMEF7	0
PRAMEF6	0
PRAMEF27	0
PRAMEF26	0
PRAMEF25	0
HNRNPCL3	0.000166140554909453
HNRNPCL2	0.00107991360691145
RP13-221M14.2	0
HNRNPCL4	8.30702774547267e-05
PRAMEF9	0
PRAMEF18	0
PRAMEF5	0
PRAMEF8	0
PRAMEF15	0
RP11-219C24.10	0
PRAMEF14	0
PRAMEF19	0
PRAMEF17	0
PRAMEF20	0
LRRC38	0
RP4-597A16.2	0
PDPN	0
CTA-520D8.2	0
PRDM2	0.231932214653597
RP11-344F13.1	0
RP4-704D23.1	0
KAZN	8.30702774547267e-05
TMEM51-AS1	0
TMEM51	0.000166140554909453
C1orf195	0
FHAD1	0.00049842166472836
RP3-467K16.2	0
RP3-467K16.7	0
RP3-467K16.4	0.000166140554909453
EFHD2	0.11563382621698
CTRC	0.000415351387273634
CELA2A	0
CELA2B	0
CASP9	0.0167801960458548
DNAJC16	0.020352217976408
RP4-680D5.8	0.000581491942183087
AGMAT	0.0274131915600598
RP4-680D5.2	8.30702774547267e-05
DDI2	0.0231766074098687
RSC1A1	0
RP4-680D5.9	0
PLEKHM2	0.0154510716065792
RP11-288I21.1	0
SLC25A34	0.000581491942183087
RP11-169K16.4	0
TMEM82	0
FBLIM1	0.0129589632829374
UQCRHL	0.421332447250374
FLJ37453	0.0486791825884698
SPEN	0.0439441767735504
ZBTB17	0.0183585313174946
C1orf64	0.000415351387273634
RP11-5P18.5	0
HSPB7	0
CLCNKA	0.00024921083236418
CLCNKB	0.000166140554909453
FAM131C	0.00024921083236418
EPHA2	0
RP11-276H7.2	0
RP11-276H7.3	0
ARHGEF19-AS1	0
ARHGEF19	0.00764246552583486
RSG1	0.00116298388436617
FBXO42	0.0177770393753115
SZRD1	0.0938694135238412
SPATA21	0.00141219471673035
NECAP2	0.101345738494767
RP4-798A10.2	0.00315667054327961
RP4-798A10.7	0.0024921083236418
RP4-798A10.4	0.00365509220800797
RP5-875O13.1	0
FAM231C	0
NBPF1	0.00407044359528161
RP5-1182A14.5	0
RP1-163M9.8	0
FAM231A	0
RP1-163M9.7	0
FAM231C.1	0
RP5-1182A14.7	0
CROCC	0.00955308190729357
RP11-108M9.1	0
RP11-108M9.2	0
RP11-108M9.3	0
RP11-108M9.4	0.19438444924406
RP11-108M9.6	0.00207675693636817
MFAP2	0
RP1-37C10.3	0
ATP13A2	0.00955308190729357
SDHB	0.14902807775378
PADI2	8.30702774547267e-05
RP11-380J14.1	0
RP11-380J14.4	0
PADI1	0
PADI3	0
PADI4	0.00074763249709254
AC004824.2	0.000166140554909453
PADI6	8.30702774547267e-05
RP1-20B21.4	0
RCC2	0.0317328459877056
ARHGEF10L	0.00049842166472836
RP11-473A10.2	0
ACTL8	0
RP11-174G17.2	0
IGSF21	0
RP11-174G17	0
RP11-422P22.1	0
KLHDC7A	0.00132912443927563
PAX7	0
TAS1R2	0
RP13-279N23.2	0
ALDH4A1	0.00099684332945672
IFFO2	0.00240903804618707
UBR4	0.0283269646120618
RP1-43E13.2	0.00506728692473833
EMC1	0.011546768566207
MRTO4	0.0539956803455724
AKR7A3	0.000664562219637814
AKR7A2	0.103505565708589
PQLC2	0.00780860608074431
CAPZB	0.331948828709088
RP5-1056L3.1	0
MINOS1	0.501827546104004
MINOS1-NBL1	0
NBL1	0.00141219471673035
HTR6	0
TMCO4	0.0111314171789334
RNF186	0.00024921083236418
RP11-91K11.2	0
OTUD3	0.0062302708091045
PLA2G2E	0
PLA2G2A	0
PLA2G5	0
PLA2G2D	0.00523342747964778
PLA2G2F	0
RP3-340N1.2	0
PLA2G2C	0.00141219471673035
UBXN10-AS1	0.00573184914437614
UBXN10	0.00141219471673035
RP3-340N1.6	0
VWA5B1	0.00024921083236418
RP4-745E8.2	0.00024921083236418
LINC01141	0
RP4-749H3.2	0
CAMK2N1	0.00099684332945672
MUL1	0.0147865093869414
FAM43B	0
CDA	0.0074763249709254
PINK1	0.0166140554909453
PINK1-AS	0.000913773052001994
DDOST	0.108074430968599
KIF17	0.000166140554909453
SH2D5	0
RP5-930J4.2	0
HP1BP3	0.221631500249211
EIF4G3	0.029489948496428
ECE1	0.014288087722213
RP3-329E20.2	0
RP5-1071N3.1	0.00149526499418508
RP11-293F5.1	0
NBPF3	0.00274131915600598
ALPL	0
RP11-63N8.3	0
RAP1GAP	8.30702774547267e-05
USP48	0.0581491942183087
LDLRAD2	0.00481807609237415
HSPG2	0.00539956803455724
CELA3B	0
CELA3A	0
RP1-224A6.3	0.00107991360691145
LINC00339	0.00897158996511048
CDC42	1.14288087722213
RP1-224A6.9	0.000166140554909453
WNT4	0.000166140554909453
ZBTB40	0.00647948164146868
EPHA8	0
C1QA	0.00689483302874232
C1QC	0.000913773052001994
C1QB	0.00290745971091543
EPHB2	0.000415351387273634
RP11-69E9.1	0
LACTBL1	0
C1orf234	8.30702774547267e-05
KDM1A	0.0185246718724041
RP1-184J9.2	0
LUZP1	0.0371324140222628
HTR1D	0
LINC01355	0.0083900980229274
HNRNPR	0.225203522179764
ZNF436	0.00099684332945672
ZNF436-AS1	0.00340588137564379
RP5-1057J7.7	0
TCEA3	0.000664562219637814
ASAP3	0.000166140554909453
E2F2	0.00049842166472836
RP1-150O5.3	0.000913773052001994
ID3	0.754942681508556
MDS2	0.00647948164146868
RPL11	14.471506894833
TCEB3	0.0303206512709752
TCEB3-AS1	0.0148695796643961
PITHD1	0.0847316830038212
LYPLA2	0.0674530652932381
GALE	0.00755939524838013
HMGCL	0.046187074264828
FUCA1	0.0147865093869414
CNR2	0.0652101678019605
RP11-4M23.3	8.30702774547267e-05
PNRC2	0.199950157833527
SRSF10	0.244309685994351
RP11-293P20.2	0
MYOM3	0.00074763249709254
RP11-293P20.4	0
IL22RA1	0
IFNLR1	0.0096361521847483
RP11-10N16.2	0
RP11-10N16.3	0
GRHL3	0
STPG1	0.00947001162983884
NIPAL3	0.0274131915600598
RCAN3	0.0610566539292241
RP4-594I10.3	0.0293238079415185
NCMAP	0.00440272470510051
SRRM1	0.449991692972255
CLIC4	0.0356371490280778
RUNX3	0.0415351387273633
RP11-84D1.1	0
RP11-84D1.2	0
RP4-799D16.1	0.00199368665891344
RP4-706G24.1	0.00107991360691145
SYF2	0.55466024256521
RSRP1	0.272553580328958
RP3-465N24.6	0.00257517860109653
RHD	0.000166140554909453
TMEM50A	0.247549426815086
RHCE	0.000166140554909453
TMEM57	0.0209337099185911
LDLRAP1	0.0146203688320319
RP11-70P17.1	0.00182754610400399
MAN1C1	0.00157833527163981
RP1-187B23.1	0.000166140554909453
SEPN1	0.00772553580328958
RP1-317E23.6	0
RP1-317E23.3	0.00232596776873235
MTFR1L	0.0294068782189733
RP1-317E23.7	0
AUNIP	0
RP1-125I3.2	0.000332281109818907
PAQR7	0.00573184914437614
STMN1	0.221880711081575
PAFAH2	0.00656255191892341
EXTL1	0.000166140554909453
SLC30A2	0.00132912443927563
TRIM63	0.000166140554909453
PDIK1L	0.00332281109818907
FAM110D	0.000415351387273634
RP11-96L14.8	0
RP11-96L14.7	0.00024921083236418
ZNF593	0.0847316830038212
CNKSR1	0.00116298388436617
CATSPER4	0
CEP85	0.00290745971091543
SH3BGRL3	1.67444758265493
UBXN11	0.0157833527163981
CD52	8.23799634490779
AIM1L	0.00049842166472836
ZNF683	0.0140388768898488
LIN28A	8.30702774547267e-05
DHDDS	0.0253364346236916
RP3-476K8.3	0
HMGN2	1.1020103007144
RPS6KA1	0.0391261006811763
RP5-968P14.2	0.00049842166472836
ARID1A	0.0582322644957634
PIGV	0.00922080079747466
ZDHHC18	0.0102176441269314
SFN	0
GPN2	0.0214321315833195
RP1-50O24.6	0
GPATCH3	0.0143711579996677
NUDC	0.192806113972421
NR0B2	0
KDF1	0.000830702774547267
TRNP1	8.30702774547267e-05
FAM46B	0
AL137860.1	0
SLC9A1	0.00398737331782688
RP11-40H20.4	0
WDTC1	0.0140388768898488
TMEM222	0.0361355706928061
SYTL1	0.105748463199867
MAP3K6	0.00814088719056322
FCN3	0
CD164L2	0
GPR3	0.000166140554909453
WASF2	0.471756105665393
RP4-752I6.1	0.00024921083236418
RP1-159A19.4	0.0130420335603921
AHDC1	0.0125436118956637
FGR	0.0968599435122113
RP11-288L9.1	8.30702774547267e-05
IFI6	0.063216481143047
RP11-288L9.4	0
FAM76A	0.0415351387273633
STX12	0.0292407376640638
PPP1R8	0.0501744475826549
AL109927.1	0
THEMIS2	0.0479315500913773
RPA2	0.210417012792823
SMPDL3B	0
RP11-460I13.2	0
XKR8	0.0121282605083901
EYA3	0.0191892340920419
PTAFR	0.0046519355374647
DNAJC8	0.332364180096362
ATPIF1	0.830619704269812
RP5-1092A3.4	0.0207675693636817
RP5-1092A3.5	0.000166140554909453
SESN2	0.00307360026582489
MED18	0.0149526499418508
PHACTR4	0.0531649775710251
RCC1	0.0107160657916597
TRNAU1AP	0.0639641136401396
SNHG12	0.0349725868084399
TAF12	0.103920917095863
RAB42	0.00107991360691145
RP11-442N24--B.1	0.000581491942183087
RNU11	0.00938694135238412
GMEB1	0.032231267652434
YTHDF2	0.0919587971423825
OPRD1	0.000332281109818907
RP1-212P9.3	0.000581491942183087
EPB41	0.120451902309354
TMEM200B	8.30702774547267e-05
RP11-242O24.3	0
SRSF4	0.146369828875228
MECR	0.0123774713407543
RP11-467D18.2	8.30702774547267e-05
PTPRU	0
RP3-437I16.1	0
RP4-656G21.1	0
RP11-111I12.1	0
RP5-893G23.1	0
RP4-591L5.1	0
RP4-591L5.2	0
MATN1	0.00232596776873235
MATN1-AS1	0.00947001162983884
LAPTM5	1.80196045854793
RP5-1125N11.1	0
RP5-1125N11.2	0
RP1-65J11.5	0
SDC3	0.00207675693636817
PUM1	0.0464362850971922
NKAIN1	0
SNRNP40	0.0973583651769397
ZCCHC17	0.0693636816746968
RP11-266K22.2	0
FABP3	0
SERINC2	0.000913773052001994
LINC01226	0
RP11-73M7.1	0
TINAGL1	0
HCRTR1	0
PEF1	0.0696959627845157
RP11-73M7.6	0
RP11-73M7.9	8.30702774547267e-05
COL16A1	0
ADGRB2	0
RP11-84A19.3	8.30702774547267e-05
SPOCD1	0.000415351387273634
RP11-84A19.2	0.00224289749127762
RP11-84A19.4	0.000913773052001994
PTP4A2	0.386359860441934
RP4-534N18.2	8.30702774547267e-05
KHDRBS1	0.221465359694301
RP11-277A4.4	0.0160325635487623
TMEM39B	0.0230104668549593
KPNA6	0.0535803289582987
TXLNA	0.0232596776873235
CCDC28B	0.0161987041036717
RP4-622L5.7	0.000581491942183087
IQCC	0.00149526499418508
DCDC2B	0.000166140554909453
TMEM234	0.0111314171789334
EIF3I	0.292822728027912
FAM167B	0.00548263831201196
LCK	0.111646452899153
HDAC1	0.181425485961123
MARCKSL1	0.126349892008639
RP4-811H24.9	0
TSSK3	0.000664562219637814
FAM229A	0.0037381624854627
BSDC1	0.0694467519521515
RP1-27O5.3	0
ZBTB8B	0.00357202193055325
ZBTB8A	0.00506728692473833
ZBTB8OS	0.208672536966273
RBBP4	0.170709420169463
SYNC	0.0388768898488121
RP11-114B7.6	0
KIAA1522	0
YARS	0.0260840671207842
S100PBP	0.0321481973749792
FNDC5	0
HPCA	0
TMEM54	0.00307360026582489
RNF19B	0.00631334108655923
RP1-117O3.2	0
AK2	0.103837846818408
AZIN2	0.00049842166472836
TRIM62	0.00282438943346071
ZNF362	0.00822395746801794
RP11-415J8.7	0
A3GALT2	0
RP11-415J8.3	8.30702774547267e-05
PHC2	0.00888851968765576
RP11-415J8.5	0.000332281109818907
ZSCAN20	0.000664562219637814
CSMD2	0.00365509220800797
HMGB4	0
CSMD2-AS1	0
C1orf94	0
SMIM12	0.0765077255358033
GJB5	0
GJB4	0
RP1-34M23.5	0
GJB3	0
GJA4	0
RP5-997D16.2	0
DLGAP3	0.00240903804618707
RP11-244H3.4	0.010632995514205
ZMYM6NB	0.000166140554909453
ZMYM6	0.0158664229938528
ZMYM1	0.00647948164146868
SFPQ	0.266987871739492
ZMYM4	0.0153680013291244
ZMYM4-AS1	8.30702774547267e-05
KIAA0319L	0.0207675693636817
NCDN	0.00207675693636817
RP4-728D4.2	0.0329789001495265
TFAP2E	0.00149526499418508
PSMB2	0.194716730353879
C1orf216	0.00980229273965775
CLSPN	0.0049842166472836
RP11-435D7.3	8.30702774547267e-05
AGO4	0.00938694135238412
AGO1	0.0141219471673035
RP4-789D17.5	0.00074763249709254
AGO3	0.0591460375477654
RP4-665N4.8	0.000166140554909453
TEKT2	0
ADPRHL2	0.0368001329124439
COL8A2	0.000664562219637814
TRAPPC3	0.129423492274464
MAP7D1	0.0409536467851803
THRAP3	0.312925735171955
SH3D21	0.0633826216979565
EVA1B	0.0318989865426151
RP11-268J15.5	0.0145372985545772
STK40	0.0323143379298887
LSM10	0.427147366672205
OSCP1	0.00141219471673035
MRPS15	0.130669546436285
CSF3R	0.00440272470510051
RP4-614N24.1	0
GRIK3	0
RP5-1180C18.1	0
LINC01137	0.00149526499418508
ZC3H12A	0.0132081741153015
MEAF6	0.284847981392258
SNIP1	0.00988536301711248
DNALI1	0.00074763249709254
GNL2	0.0394583817909952
RSPO1	0.00024921083236418
C1orf109	0.015201860774215
CDCA8	0.000664562219637814
EPHA10	0.00232596776873235
MANEAL	0.00099684332945672
RP11-109P14.9	0
YRDC	0.040122944010633
C1orf122	0.168383452400731
MTF1	0.0193553746469513
INPP5B	0.0259179265658747
RP11-109P14.10	0.00049842166472836
SF3A3	0.0654593786343246
FHL3	0.00490114636982888
UTP11L	0.0519189234092042
POU3F1	0.000581491942183087
RP5-884C9.2	8.30702774547267e-05
LINC01343	0
RP11-329N22.1	0.00348895165309852
RRAGC	0.0578999833859445
RP5-864K19.4	0.00614720053164978
MYCBP	0.036467851802625
RP5-864K19.6	0
GJA9	0
RHBDL2	0.00107991360691145
AKIRIN1	0.1001827546104
NDUFS5	0.546851636484466
MACF1	0.0400398737331783
RP11-420K8.1	0
BMP8A	0.000581491942183087
RP11-69E11.4	0.0112975577338428
PABPC4	0.074763249709254
RP11-69E11.8	0
HEYL	0
RP1-144F13.3	0
NT5C1A	0
HPCAL4	0.000332281109818907
PPIE	0.0930387107492939
BMP8B	0.00739325469347068
OXCT2	0.00182754610400399
RP1-118J21.25	0.00448579498255524
TRIT1	0.00905466024256521
MYCL	0.00074763249709254
RP1-118J21.5	0
MFSD2A	0.00224289749127762
CAP1	0.28260508390098
PPT1	0.0637149028077754
RLF	0.0127097524505732
TMCO2	0.000166140554909453
RP1-39G22.7	0.0196045854793155
ZMPSTE24	0.0195215152018608
COL9A2	0.0583153347732181
SMAP2	0.292656587473002
ZFP69B	0.00132912443927563
ZFP69	0.00398737331782688
RP11-656D10.3	0.0131251038378468
EXO5	0.0058979896992856
RP11-656D10.5	0
RP11-656D10.6	0
ZNF684	0.00656255191892341
RIMS3	0.000332281109818907
RP4-739H11.3	0
NFYC-AS1	0.0058979896992856
NFYC	0.0520850639641136
KCNQ4	8.30702774547267e-05
CITED4	0.00257517860109653
RP5-1066H13.4	0
CTPS1	0.0074763249709254
SLFNL1-AS1	0.000166140554909453
SLFNL1	8.30702774547267e-05
SCMH1	0.0150357202193055
RP11-399E6.1	0.00049842166472836
FOXO6	0
RP11-399E6.4	0
EDN2	0
HIVEP3	0.0406213656753614
RP11-486B10.3	0
GUCA2B	0
GUCA2A	0
FOXJ3	0.016115633826217
RIMKLA	0.000166140554909453
ZMYND12	8.30702774547267e-05
PPCS	0.176773550423658
CCDC30	0.00938694135238412
PPIH	0.0978567868416681
RP5-994D16.3	0.00049842166472836
YBX1	1.68748961621532
CLDN19	0.000664562219637814
P3H1	0.0162817743811264
C1orf50	0.0405382953979066
RP5-994D16.9	0
RP5-994D16.11	8.30702774547267e-05
SVBP	0.108406712078418
ERMAP	0.00199368665891344
RP11-342M1.3	0.00323974082073434
ZNF691	0.010632995514205
SLC2A1	0.024921083236418
SLC2A1-AS1	0.0122113307858448
FAM183A	0
EBNA1BP2	0.0778368499750789
CFAP57	0.00224289749127762
TMEM125	0.000830702774547267
C1orf210	8.30702774547267e-05
TIE1	0.00581491942183087
MPL	8.30702774547267e-05
RP1-92O14.3	0.00323974082073434
CDC20	0.000166140554909453
ELOVL1	0.0628842000332281
MED8	0.0606413025419505
RP1-92O14.6	8.30702774547267e-05
SZT2	0.0178601096527662
SZT2-AS1	0
HYI	0.0207675693636817
HYI-AS1	0.000581491942183087
PTPRF	0.0071440438611065
KDM4A	0.00598105997674032
KDM4A-AS1	0.00431965442764579
ST3GAL3	0.00407044359528161
RP11-184I16.4	0.00024921083236418
ARTN	8.30702774547267e-05
RP11-7O11.3	0.00157833527163981
IPO13	0.00506728692473833
DPH2	0.0126266821731185
ATP6V0B	0.300382123276292
B4GALT2	0.00074763249709254
CCDC24	0.00323974082073434
SLC6A9	8.30702774547267e-05
RP5-1198O20.4	0.00157833527163981
KLF17	8.30702774547267e-05
KLF18	0
DMAP1	0.0509220800797475
ERI3	0.0417012792822728
RNF220	0.0662900814088719
TMEM53	0.0177770393753115
C1orf228	0.0760093038710749
KIF2C	0.00049842166472836
RP11-269F19.2	0.000913773052001994
RPS8	14.5485130420336
BEST4	0.0109652766240239
PLK3	0.0456886526000997
TCTEX1D4	0.000581491942183087
BTBD19	0.00166140554909453
PTCH2	0.0470177770393753
EIF2B3	0.0230104668549593
HECTD3	0.0110483469014787
UROD	0.055324804784848
ZSWIM5	0.000830702774547267
LINC01144	0.000913773052001994
HPDL	0
MUTYH	0.017943179930221
TOE1	0.0232596776873235
TESK2	0.0024921083236418
CCDC163P	0.00415351387273633
MMACHC	0.00357202193055325
PRDX1	0.722960624688486
AKR1A1	0.167635819903638
NASP	0.14886193719887
CCDC17	0.00099684332945672
GPBP1L1	0.0535803289582987
TMEM69	0.0475992689815584
IPP	0.00905466024256521
MAST2	0.00315667054327961
PIK3R3	0.00207675693636817
PIK3R3.1	0
RP4-533D7.4	8.30702774547267e-05
RP4-533D7.5	8.30702774547267e-05
TSPAN1	0
RP11-322N21.2	0
POMGNT1	0.0360525004153514
LURAP1	0
RAD54L	0
LRRC41	0.0225120451902309
UQCRH	1.38295397906629
NSUN4	0.0310682837680678
FAAH	0.00099684332945672
DMBX1	0.000332281109818907
RP11-49P4.7	0
MKNK1-AS1	0
KNCN	0
MKNK1	0.0554909453397574
MOB3C	0.00598105997674032
ATPAF1	0.0377969762419006
TEX38	0
EFCAB14-AS1	0
EFCAB14	0.0462701445422828
CYP4B1	0
CYP4A11	0
CYP4X1	0
CYP4Z1	0
CYP4A22-AS1	0.000332281109818907
CYP4A22	0
LINC00853	0
PDZK1IP1	8.30702774547267e-05
TAL1	8.30702774547267e-05
RP1-18D14.7	0
STIL	0.00074763249709254
CMPK1	0.195215152018608
LINC01389	0.000664562219637814
FOXE3	0
FOXD2-AS1	0.000913773052001994
FOXD2	0.00141219471673035
RP11-543D5.1	0
TRABD2B	0
RP11-543D5.2	0
RP11-330M19.1	0
RP4-683M8.2	0
RP11-193P11.3	0
AL356289.1	0
RP5-1024N4.2	0
SLC5A9	0
RP5-1024N4.4	0
SPATA6	0.000166140554909453
AGBL4	8.30702774547267e-05
BEND5	0.0235088885196877
RP11-141A19.1	0
RP11-141A19.2	0
ELAVL4	0
RP11-567C20.2	0
RP11-567C20.3	0
DMRTA2	0
FAF1	0.0318159162651603
RP5-850O15.3	0
CDKN2C	0.0155341418840339
C1orf185	0
LINC01562	0.000415351387273634
RNF11	0.0235919587971424
RP11-296A18.6	0.00024921083236418
TTC39A	0.00116298388436617
TTC39A-AS1	0.000166140554909453
EPS15	0.0536633992357534
RP11-253A20.1	8.30702774547267e-05
RP11-191G24.1	0.000332281109818907
OSBPL9	0.0369662734673534
NRDC	0.0836517693969098
